time,hip_qfrc_act,hip_qfrc_con,knee_qfrc_act,knee_qfrc_con,ankle_qfrc_act,ankle_qfrc_con,hip_net,knee_net,ankle_net
0.09300000000000007,-8.055843479632841,0.0,10.302612252351423,0.0,-1.576895633330878,0.0,-8.055843479632841,10.302612252351423,-1.576895633330878
0.09350000000000007,-8.046369447289976,0.0,10.305570985382758,0.0,-1.5764198129324782,0.0,-8.046369447289976,10.305570985382758,-1.5764198129324782
0.09400000000000007,-8.03695641189907,0.0,10.308533077909203,0.0,-1.5759484153444845,0.0,-8.03695641189907,10.308533077909203,-1.5759484153444845
0.09450000000000007,-8.027603949758657,0.0,10.311498307814304,0.0,-1.5754813976468256,0.0,-8.027603949758657,10.311498307814304,-1.5754813976468256
0.09500000000000007,-8.018311636126498,0.0,10.3144664597815,0.0,-1.575018717005868,0.0,-8.018311636126498,10.3144664597815,-1.575018717005868
0.09550000000000007,-8.009079045590397,0.0,10.317437324925606,0.0,-1.574560330702397,0.0,-8.009079045590397,10.317437324925606,-1.574560330702397
0.09600000000000007,-7.999905752410967,0.0,10.320410700449031,0.0,-1.5741061961571887,0.0,-7.999905752410967,10.320410700449031,-1.5741061961571887
0.09650000000000007,-7.99079133083805,0.0,10.323386389318841,0.0,-1.573656270954686,0.0,-7.99079133083805,10.323386389318841,-1.573656270954686
0.09700000000000007,-7.981735355402947,0.0,10.326364199965099,0.0,-1.5732105128644562,0.0,-7.981735355402947,10.326364199965099,-1.5732105128644562
0.09750000000000007,-7.972737401187658,0.0,10.329343945998176,0.0,-1.5727688798611439,0.0,-7.972737401187658,10.329343945998176,-1.5727688798611439
0.09800000000000007,-7.96379704407309,0.0,10.332325445943923,0.0,-1.572331330142454,0.0,-7.96379704407309,10.332325445943923,-1.572331330142454
0.09850000000000007,-7.954913860967423,0.0,10.335308522996115,0.0,-1.5718978221456723,0.0,-7.954913860967423,10.335308522996115,-1.5718978221456723
0.09900000000000007,-7.9460874300158935,0.0,10.338293004784589,0.0,-1.5714683145627646,0.0,-7.9460874300158935,10.338293004784589,-1.5714683145627646
0.09950000000000007,-7.937317330793462,0.0,10.341278723157359,0.0,-1.571042766353962,0.0,-7.937317330793462,10.341278723157359,-1.571042766353962
0.10000000000000007,-7.928603144481485,0.0,10.344265513977803,0.0,-1.5706211367601668,0.0,-7.928603144481485,10.344265513977803,-1.5706211367601668
0.10050000000000008,-7.919944454029235,0.0,10.34725321693395,0.0,-1.5702033853141444,0.0,-7.919944454029235,10.34725321693395,-1.5702033853141444
0.10100000000000008,-7.911340844301861,0.0,10.350241675359939,0.0,-1.5697894718505836,0.0,-7.911340844301861,10.350241675359939,-1.5697894718505836
0.10150000000000008,-7.902791902215142,0.0,10.353230736069122,0.0,-1.5693793565151495,0.0,-7.902791902215142,10.353230736069122,-1.5693793565151495
0.10200000000000008,-7.894297216857922,0.0,10.356220249197406,0.0,-1.5689729997725976,0.0,-7.894297216857922,10.356220249197406,-1.5689729997725976
0.10250000000000008,-7.885856379603894,0.0,10.359210068056768,0.0,-1.5685703624138583,0.0,-7.885856379603894,10.359210068056768,-1.5685703624138583
0.10300000000000008,-7.877468984212385,0.0,10.362200048997465,0.0,-1.568171405562481,0.0,-7.877468984212385,10.362200048997465,-1.568171405562481
0.10350000000000008,-7.869134626919674,0.0,10.365190051280251,0.0,-1.5677760906801765,0.0,-7.869134626919674,10.365190051280251,-1.5677760906801765
0.10400000000000008,-7.860852906521103,0.0,10.36817993695496,0.0,-1.5673843795717275,0.0,-7.860852906521103,10.36817993695496,-1.5673843795717275
0.10450000000000008,-7.852623424444886,0.0,10.371169570747725,0.0,-1.566996234389073,0.0,-7.852623424444886,10.371169570747725,-1.566996234389073
0.10500000000000008,-7.844445784817935,0.0,10.374158819955255,0.0,-1.5666116176350187,0.0,-7.844445784817935,10.374158819955255,-1.5666116176350187
0.10550000000000008,-7.836319594524667,0.0,10.37714755434564,0.0,-1.5662304921661132,0.0,-7.836319594524667,10.37714755434564,-1.5662304921661132
0.10600000000000008,-7.828244463258585,0.0,10.38013564606473,0.0,-1.5658528211952074,0.0,-7.828244463258585,10.38013564606473,-1.5658528211952074
0.10650000000000008,-7.820220003568011,0.0,10.383122969549504,0.0,-1.565478568293365,0.0,-7.820220003568011,10.383122969549504,-1.565478568293365
0.10700000000000008,-7.812245830895762,0.0,10.386109401445765,0.0,-1.5651076973914115,0.0,-7.812245830895762,10.386109401445765,-1.5651076973914115
0.10750000000000008,-7.8043215636135415,0.0,10.389094820531682,0.0,-1.564740172781022,0.0,-7.8043215636135415,10.389094820531682,-1.564740172781022
0.10800000000000008,-7.796446823051042,0.0,10.392079107645259,0.0,-1.5643759591153739,0.0,-7.796446823051042,10.392079107645259,-1.5643759591153739
0.10850000000000008,-7.788621233520729,0.0,10.395062145617203,0.0,-1.5640150214095598,0.0,-7.788621233520729,10.395062145617203,-1.5640150214095598
0.10900000000000008,-7.780844422338106,0.0,10.39804381920726,0.0,-1.5636573250405164,0.0,-7.780844422338106,10.39804381920726,-1.5636573250405164
0.10950000000000008,-7.773116019838,0.0,10.401024015044356,0.0,-1.563302835746768,0.0,-7.773116019838,10.401024015044356,-1.563302835746768
0.11000000000000008,-7.765435659387123,0.0,10.404002621570896,0.0,-1.562951519627802,0.0,-7.765435659387123,10.404002621570896,-1.562951519627802
0.11050000000000008,-7.757802977393368,0.0,10.40697952899012,0.0,-1.5626033431432234,0.0,-7.757802977393368,10.40697952899012,-1.5626033431432234
0.11100000000000008,-7.750217613311747,0.0,10.409954629216259,0.0,-1.5622582731116594,0.0,-7.750217613311747,10.409954629216259,-1.5622582731116594
0.11150000000000009,-7.7426792096475765,0.0,10.412927815828368,0.0,-1.5619162767094679,0.0,-7.7426792096475765,10.412927815828368,-1.5619162767094679
0.11200000000000009,-7.735187411956645,0.0,10.415898984026342,0.0,-1.5615773214691444,0.0,-7.735187411956645,10.415898984026342,-1.5615773214691444
0.11250000000000009,-7.7277418688435375,0.0,10.418868030589863,0.0,-1.561241375277696,0.0,-7.7277418688435375,10.418868030589863,-1.561241375277696
0.11300000000000009,-7.720342231956948,0.0,10.4218348538393,0.0,-1.5609084063747005,0.0,-7.720342231956948,10.4218348538393,-1.5609084063747005
0.11350000000000009,-7.712988155983197,0.0,10.424799353599724,0.0,-1.5605783833503253,0.0,-7.712988155983197,10.424799353599724,-1.5605783833503253
0.11400000000000009,-7.705679298638074,0.0,10.427761431165663,0.0,-1.5602512751431163,0.0,-7.705679298638074,10.427761431165663,-1.5602512751431163
0.11450000000000009,-7.69841532065638,0.0,10.430720989268877,0.0,-1.5599270510376826,0.0,-7.69841532065638,10.430720989268877,-1.5599270510376826
0.11500000000000009,-7.691195885780303,0.0,10.433677932047942,0.0,-1.559605680662294,0.0,-7.691195885780303,10.433677932047942,-1.559605680662294
0.11550000000000009,-7.684020660745972,0.0,10.436632165018978,0.0,-1.5592871339863876,0.0,-7.684020660745972,10.436632165018978,-1.5592871339863876
0.11600000000000009,-7.676889315268909,0.0,10.439583595048134,0.0,-1.558971381317889,0.0,-7.676889315268909,10.439583595048134,-1.558971381317889
0.11650000000000009,-7.669801522027967,0.0,10.442532130325844,0.0,-1.5586583933005116,0.0,-7.669801522027967,10.442532130325844,-1.5586583933005116
0.11700000000000009,-7.662756956648536,0.0,10.445477680342265,0.0,-1.5583481409110078,0.0,-7.662756956648536,10.445477680342265,-1.5583481409110078
0.11750000000000009,-7.655755297684209,0.0,10.448420155863914,0.0,-1.5580405954562622,0.0,-7.655755297684209,10.448420155863914,-1.5580405954562622
0.11800000000000009,-7.648796226597909,0.0,10.451359468911676,0.0,-1.557735728570421,0.0,-7.648796226597909,10.451359468911676,-1.557735728570421
0.11850000000000009,-7.641879427742083,0.0,10.45429553273965,0.0,-1.5574335122119223,0.0,-7.641879427742083,10.45429553273965,-1.5574335122119223
0.11900000000000009,-7.635004588338035,0.0,10.457228261815828,0.0,-1.5571339186604547,0.0,-7.635004588338035,10.457228261815828,-1.5571339186604547
0.11950000000000009,-7.6281713984548105,0.0,10.46015757180237,0.0,-1.556836920513902,0.0,-7.6281713984548105,10.46015757180237,-1.556836920513902
0.12000000000000009,-7.6213795509870295,0.0,10.46308337953809,0.0,-1.5565424906853096,0.0,-7.6213795509870295,10.46308337953809,-1.5565424906853096
0.1205000000000001,-7.614628741632799,0.0,10.466005603021472,0.0,-1.5562506023996576,0.0,-7.614628741632799,10.466005603021472,-1.5562506023996576
0.1210000000000001,-7.60791866887061,0.0,10.46892416139383,0.0,-1.5559612291908707,0.0,-7.60791866887061,10.46892416139383,-1.5559612291908707
0.1215000000000001,-7.601249033936114,0.0,10.471838974923628,0.0,-1.555674344898506,0.0,-7.601249033936114,10.471838974923628,-1.555674344898506
0.1220000000000001,-7.594619540798419,0.0,10.474749964991986,0.0,-1.5553899236646416,0.0,-7.594619540798419,10.474749964991986,-1.5553899236646416
0.1225000000000001,-7.5880298961360495,0.0,10.477657054078122,0.0,-1.5551079399307426,0.0,-7.5880298961360495,10.477657054078122,-1.5551079399307426
0.1230000000000001,-7.581479809312867,0.0,10.480560165745487,0.0,-1.5548283684343716,0.0,-7.581479809312867,10.480560165745487,-1.5548283684343716
0.1235000000000001,-7.574968992353405,0.0,10.483459224628746,0.0,-1.5545511842060051,0.0,-7.574968992353405,10.483459224628746,-1.5545511842060051
0.1240000000000001,-7.56849715991828,0.0,10.486354156420873,0.0,-1.5542763625659077,0.0,-7.56849715991828,10.486354156420873,-1.5542763625659077
0.1245000000000001,-7.562064029279355,0.0,10.489244887861389,0.0,-1.5540038791208488,0.0,-7.562064029279355,10.489244887861389,-1.5540038791208488
0.12500000000000008,-7.555669320294896,0.0,10.492131346724193,0.0,-1.553733709760948,0.0,-7.555669320294896,10.492131346724193,-1.553733709760948
0.12550000000000008,-7.549312755384392,0.0,10.495013461806536,0.0,-1.5534658306564921,0.0,-7.549312755384392,10.495013461806536,-1.5534658306564921
0.12600000000000008,-7.542994059503599,0.0,10.497891162917767,0.0,-1.553200218254723,0.0,-7.542994059503599,10.497891162917767,-1.553200218254723
0.12650000000000008,-7.536712960119445,0.0,10.500764380869157,0.0,-1.552936849276719,0.0,-7.536712960119445,10.500764380869157,-1.552936849276719
0.12700000000000009,-7.530469187184906,0.0,10.503633047463154,0.0,-1.5526757007141896,0.0,-7.530469187184906,10.503633047463154,-1.5526757007141896
0.12750000000000009,-7.524262473113993,0.0,10.506497095483667,0.0,-1.552416749826385,0.0,-7.524262473113993,10.506497095483667,-1.552416749826385
0.12800000000000009,-7.518092552756514,0.0,10.509356458686625,0.0,-1.5521599741369556,0.0,-7.518092552756514,10.509356458686625,-1.5521599741369556
0.1285000000000001,-7.511959163373348,0.0,10.512211071790318,0.0,-1.5519053514308467,0.0,-7.511959163373348,10.512211071790318,-1.5519053514308467
0.1290000000000001,-7.505862044611376,0.0,10.515060870466243,0.0,-1.5516528597511936,0.0,-7.505862044611376,10.515060870466243,-1.5516528597511936
0.1295000000000001,-7.49980093847887,0.0,10.517905791330065,0.0,-1.5514024773963229,0.0,-7.49980093847887,10.517905791330065,-1.5514024773963229
0.1300000000000001,-7.493775589320478,0.0,10.520745771933377,0.0,-1.5511541829166404,0.0,-7.493775589320478,10.520745771933377,-1.5511541829166404
0.1305000000000001,-7.4877857437929265,0.0,10.523580750754945,0.0,-1.5509079551116614,0.0,-7.4877857437929265,10.523580750754945,-1.5509079551116614
0.1310000000000001,-7.481831150840549,0.0,10.526410667192124,0.0,-1.5506637730269688,0.0,-7.481831150840549,10.526410667192124,-1.5506637730269688
0.1315000000000001,-7.475911561670841,0.0,10.529235461553014,0.0,-1.5504216159513078,0.0,-7.475911561670841,10.529235461553014,-1.5504216159513078
0.1320000000000001,-7.470026729730478,0.0,10.532055075048504,0.0,-1.550181463413594,0.0,-7.470026729730478,10.532055075048504,-1.550181463413594
0.1325000000000001,-7.464176410681375,0.0,10.53486944978431,0.0,-1.549943295179986,0.0,-7.464176410681375,10.53486944978431,-1.549943295179986
0.1330000000000001,-7.458360362376652,0.0,10.53767852875319,0.0,-1.5497070912510509,0.0,-7.458360362376652,10.53767852875319,-1.5497070912510509
0.1335000000000001,-7.45257834483732,0.0,10.540482255827726,0.0,-1.5494728318588358,0.0,-7.45257834483732,10.540482255827726,-1.5494728318588358
0.1340000000000001,-7.44683012022864,0.0,10.543280575752362,0.0,-1.549240497464048,0.0,-7.44683012022864,10.543280575752362,-1.549240497464048
0.1345000000000001,-7.4411154528370105,0.0,10.54607343413636,0.0,-1.5490100687533115,0.0,-7.4411154528370105,10.54607343413636,-1.5490100687533115
0.1350000000000001,-7.4354341090468665,0.0,10.548860777446635,0.0,-1.5487815266362475,0.0,-7.4354341090468665,10.548860777446635,-1.5487815266362475
0.1355000000000001,-7.4297858573180235,0.0,10.551642553000363,0.0,-1.5485548522428658,0.0,-7.4297858573180235,10.551642553000363,-1.5485548522428658
0.1360000000000001,-7.424170468162799,0.0,10.55441870895828,0.0,-1.5483300269207376,0.0,-7.424170468162799,10.55441870895828,-1.5483300269207376
0.1365000000000001,-7.41858771412376,0.0,10.557189194317232,0.0,-1.5481070322323518,0.0,-7.41858771412376,10.557189194317232,-1.5481070322323518
0.1370000000000001,-7.4130373697515495,0.0,10.559953958903577,0.0,-1.5478858499524222,0.0,-7.4130373697515495,10.559953958903577,-1.5478858499524222
0.1375000000000001,-7.407519211583008,0.0,10.562712953366429,0.0,-1.5476664620653011,0.0,-7.407519211583008,10.562712953366429,-1.5476664620653011
0.1380000000000001,-7.402033018119141,0.0,10.565466129170659,0.0,-1.5474488507622652,0.0,-7.402033018119141,10.565466129170659,-1.5474488507622652
0.1385000000000001,-7.396578569803808,0.0,10.56821343859042,0.0,-1.547232998439064,0.0,-7.396578569803808,10.56821343859042,-1.547232998439064
0.1390000000000001,-7.391155649002542,0.0,10.57095483470232,0.0,-1.5470188876932696,0.0,-7.391155649002542,10.57095483470232,-1.5470188876932696
0.1395000000000001,-7.3857640399810975,0.0,10.573690271379007,0.0,-1.5468065013217966,0.0,-7.3857640399810975,10.573690271379007,-1.5468065013217966
0.1400000000000001,-7.38040352888504,0.0,10.576419703282511,0.0,-1.5465958223184444,0.0,-7.38040352888504,10.576419703282511,-1.5465958223184444
0.1405000000000001,-7.375073903718828,0.0,10.579143085857766,0.0,-1.5463868338713525,0.0,-7.375073903718828,10.579143085857766,-1.5463868338713525
0.1410000000000001,-7.369774954325493,0.0,10.581860375326414,0.0,-1.5461795193606207,0.0,-7.369774954325493,10.581860375326414,-1.5461795193606207
0.1415000000000001,-7.364506472366571,0.0,10.584571528679987,0.0,-1.545973862355929,0.0,-7.364506472366571,10.584571528679987,-1.545973862355929
0.1420000000000001,-7.359268251302012,0.0,10.587276503673934,0.0,-1.5457698466140997,0.0,-7.359268251302012,10.587276503673934,-1.5457698466140997
0.1425000000000001,-7.354060086370708,0.0,10.589975258821141,0.0,-1.5455674560767676,0.0,-7.354060086370708,10.589975258821141,-1.5455674560767676
0.1430000000000001,-7.348881774570714,0.0,10.592667753385513,0.0,-1.545366674868113,0.0,-7.348881774570714,10.592667753385513,-1.545366674868113
0.1435000000000001,-7.3437331146402585,0.0,10.595353947376225,0.0,-1.5451674872925025,0.0,-7.3437331146402585,10.595353947376225,-1.5451674872925025
0.1440000000000001,-7.338613907038507,0.0,10.598033801540737,0.0,-1.5449698778322656,0.0,-7.338613907038507,10.598033801540737,-1.5449698778322656
0.1445000000000001,-7.3335239539268855,0.0,10.60070727735939,0.0,-1.5447738311454273,0.0,-7.3335239539268855,10.60070727735939,-1.5447738311454273
0.1450000000000001,-7.328463059150522,0.0,10.603374337038758,0.0,-1.5445793320635701,0.0,-7.328463059150522,10.603374337038758,-1.5445793320635701
0.1455000000000001,-7.323431028219716,0.0,10.606034943505563,0.0,-1.544386365589581,0.0,-7.323431028219716,10.606034943505563,-1.544386365589581
0.1460000000000001,-7.318427668291974,0.0,10.608689060401048,0.0,-1.5441949168955205,0.0,-7.318427668291974,10.608689060401048,-1.5441949168955205
0.1465000000000001,-7.313452788154024,0.0,10.611336652074272,0.0,-1.5440049713205184,0.0,-7.313452788154024,10.611336652074272,-1.5440049713205184
0.1470000000000001,-7.3085061982041,0.0,10.613977683576195,0.0,-1.543816514368686,0.0,-7.3085061982041,10.613977683576195,-1.543816514368686
0.1475000000000001,-7.303587710434414,0.0,10.616612120654338,0.0,-1.5436295317069835,0.0,-7.303587710434414,10.616612120654338,-1.5436295317069835
0.1480000000000001,-7.298697138414013,0.0,10.619239929745788,0.0,-1.5434440091632382,0.0,-7.298697138414013,10.619239929745788,-1.5434440091632382
0.1485000000000001,-7.293834297271616,0.0,10.621861077972028,0.0,-1.5432599327241192,0.0,-7.293834297271616,10.621861077972028,-1.5432599327241192
0.1490000000000001,-7.2889990036786685,0.0,10.624475533132454,0.0,-1.543077288533091,0.0,-7.2889990036786685,10.624475533132454,-1.543077288533091
0.1495000000000001,-7.284191075832979,0.0,10.627083263698694,0.0,-1.5428960628885022,0.0,-7.284191075832979,10.627083263698694,-1.5428960628885022
0.1500000000000001,-7.279410333441888,0.0,10.629684238808807,0.0,-1.542716242241653,0.0,-7.279410333441888,10.629684238808807,-1.542716242241653
0.1505000000000001,-7.274656597706468,0.0,10.632278428261316,0.0,-1.5425378131948193,0.0,-7.274656597706468,10.632278428261316,-1.5425378131948193
0.1510000000000001,-7.269929691305208,0.0,10.634865802509182,0.0,-1.5423607624993991,0.0,-7.269929691305208,10.634865802509182,-1.5423607624993991
0.1515000000000001,-7.2652294383781,0.0,10.637446332654179,0.0,-1.5421850770540502,0.0,-7.2652294383781,10.637446332654179,-1.5421850770540502
0.1520000000000001,-7.260555664511344,0.0,10.640019990441033,0.0,-1.5420107439028357,0.0,-7.260555664511344,10.640019990441033,-1.5420107439028357
0.1525000000000001,-7.255908196721634,0.0,10.642586748251688,0.0,-1.5418377502334266,0.0,-7.255908196721634,10.642586748251688,-1.5418377502334266
0.1530000000000001,-7.251286863441038,0.0,10.645146579099276,0.0,-1.5416660833752402,0.0,-7.251286863441038,10.645146579099276,-1.5416660833752402
0.1535000000000001,-7.2466914945018175,0.0,10.64769945662266,0.0,-1.5414957307977772,0.0,-7.2466914945018175,10.64769945662266,-1.5414957307977772
0.1540000000000001,-7.242121921121765,0.0,10.650245355080813,0.0,-1.541326680108753,0.0,-7.242121921121765,10.650245355080813,-1.541326680108753
